C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_27_665.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_27_665.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_27_665.jpg,0,1,0,12.82981
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_27_736.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_27_736.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_27_736.jpg,0,1,0,13.62863
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_27_806.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_27_806.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_27_806.jpg,0,0.837859,0,14.36548
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_27_875.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_27_875.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_27_875.jpg,-0.1,0.6442213,0,14.88601
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_27_945.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_27_945.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_27_945.jpg,-0.25,0.4700993,0,14.99177
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_015.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_015.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_015.jpg,-0.45,0.2356099,0,15.14522
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_081.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_081.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_081.jpg,-0.6000001,0.3988028,0,15.37528
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_153.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_153.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_153.jpg,-0.8000001,0.6353347,0,15.66255
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_221.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_221.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_221.jpg,-0.9500002,0.8122005,0,15.84214
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_289.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_289.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_289.jpg,-1,1,0,16.48391
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_358.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_358.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_358.jpg,-1,0.9387943,0,17.0577
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_427.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_427.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_427.jpg,-1,0.7057123,0,17.62188
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_494.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_494.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_494.jpg,0,0.5141273,0,17.78423
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_562.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_562.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_562.jpg,0,0.3459143,0,18.04453
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_633.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_633.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_633.jpg,0,0.09865401,0,18.10239
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_702.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_702.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_702.jpg,0,0,0,17.59874
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_770.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_770.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_770.jpg,-0.05,0,0,17.43213
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_837.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_837.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_837.jpg,-0.2,0.1204188,0,17.81038
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_907.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_907.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_907.jpg,-0.4,0.3572235,0,17.81684
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_28_974.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_28_974.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_28_974.jpg,-0.5500001,0.5418195,0,17.65321
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_044.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_044.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_044.jpg,-0.7,0.7152733,0,18.11361
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_112.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_112.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_112.jpg,-0.9000002,0.9577293,0,18.57273
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_180.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_180.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_180.jpg,-1,1,0,18.87731
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_250.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_250.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_250.jpg,-1,1,0,19.55093
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_320.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_320.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_320.jpg,0,0.8201761,0,19.89751
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_390.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_390.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_390.jpg,0,0.5698215,0,20.23494
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_459.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_459.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_459.jpg,0,0.3917637,0,20.48129
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_527.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_527.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_527.jpg,-0.1,0.1589211,0,20.66431
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_596.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_596.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_596.jpg,-0.25,0,0,20.28178
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_665.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_665.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_665.jpg,-0.4,0,0,19.97864
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_736.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_736.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_736.jpg,-0.6000001,0.1639875,0,19.65735
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_808.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_808.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_808.jpg,-0.8000001,0.409122,0,19.45222
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_875.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_875.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_875.jpg,-0.9500002,0.5906301,0,19.47049
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_29_943.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_29_943.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_29_943.jpg,-1,0.7652915,0,19.41964
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_011.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_011.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_011.jpg,-1,1,0,19.67899
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_078.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_078.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_078.jpg,0,0.8824236,0,20.05317
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_150.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_150.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_150.jpg,0,0.647943,0,20.34104
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_220.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_220.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_220.jpg,0,0.469029,0,20.35561
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_292.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_292.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_292.jpg,0,0.2198811,0,20.24199
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_359.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_359.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_359.jpg,0,0.04884604,0,19.86531
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_427.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_427.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_427.jpg,0,0,0,19.464
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_496.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_496.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_496.jpg,0,0.0683913,0,19.25593
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_567.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_567.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_567.jpg,0,0.296172,0,18.98132
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_638.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_638.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_638.jpg,0,0.4794876,0,18.59188
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_710.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_710.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_710.jpg,0,0.7283517,0,18.874
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_781.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_781.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_781.jpg,-0.1,0.9071087,0,19.15205
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_852.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_852.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_852.jpg,-0.3,1,0,19.64438
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_923.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_923.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_923.jpg,-0.45,1,0,19.91772
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_30_995.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_30_995.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_30_995.jpg,-0.6500001,1,0,20.13026
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_066.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_066.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_066.jpg,-0.8500001,0.9699724,0,20.42496
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_134.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_134.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_134.jpg,-1,0.7812393,0,20.52659
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_203.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_203.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_203.jpg,0,0.609914,0,20.55193
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_270.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_270.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_270.jpg,0,0.3577342,0,20.44289
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_337.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_337.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_337.jpg,0,0.1753556,0,20.13771
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_405.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_405.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_405.jpg,0,0.001615366,0,19.89885
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_474.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_474.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_474.jpg,-0.1,0,0,19.40989
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_545.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_545.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_545.jpg,-0.25,0,0,18.84438
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_614.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_614.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_614.jpg,-0.45,0,0,18.28843
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_681.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_681.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_681.jpg,-0.6000001,0.0206127,0,17.99313
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_750.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_750.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_750.jpg,-0.8000001,0.2570781,0,17.46117
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_821.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_821.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_821.jpg,-0.9500002,0.4342347,0,17.06847
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_890.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_890.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_890.jpg,0,0.6779448,0,16.86242
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_31_960.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_31_960.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_31_960.jpg,0,0.8470485,0,17.06264
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_028.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_028.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_028.jpg,0,0.6386244,0,17.34044
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_096.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_096.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_096.jpg,0,0.4533639,0,17.40848
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_164.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_164.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_164.jpg,0,0.2687584,0,17.22326
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_234.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_234.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_234.jpg,0,0.03762004,0,16.93593
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_303.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_303.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_303.jpg,0,0,0,16.82057
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_372.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_372.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_372.jpg,0,0,0,16.43183
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_441.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_441.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_441.jpg,0,0,0,15.81893
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_515.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_515.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_515.jpg,0,0,0,15.3621
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_588.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_588.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_588.jpg,0,0,0,15.00204
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_658.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_658.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_658.jpg,0,0.0549936,0,15.19694
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_727.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_727.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_727.jpg,0,0.2837289,0,14.96536
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_794.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_794.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_794.jpg,0,0.4659891,0,14.67615
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_864.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_864.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_864.jpg,0,0.656064,0,15.15064
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_932.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_932.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_932.jpg,-0.1,0.8811235,0,15.57372
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_32_999.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_32_999.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_32_999.jpg,-0.25,1,0,15.84482
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_069.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_069.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_069.jpg,-0.45,1,0,16.54475
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_142.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_142.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_142.jpg,-0.6000001,0.9010414,0,17.0154
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_211.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_211.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_211.jpg,0,0.653919,0,17.39543
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_283.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_283.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_283.jpg,0,0.4776627,0,17.40476
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_354.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_354.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_354.jpg,0,0.2443101,0,17.42167
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_425.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_425.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_425.jpg,0,0.05255791,0,17.61243
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_494.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_494.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_494.jpg,0,0,0,17.42075
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_563.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_563.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_563.jpg,0,0,0,17.21375
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_632.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_632.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_632.jpg,0,0,0,16.85371
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_702.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_702.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_702.jpg,0,0,0,17.26865
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_774.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_774.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_774.jpg,0,0,0,17.07085
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_843.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_843.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_843.jpg,0,0,0,16.96303
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_913.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_913.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_913.jpg,0,0,0,16.96038
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_33_982.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_33_982.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_33_982.jpg,0,0,0,17.17842
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_34_050.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_34_050.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_34_050.jpg,0,0,0,17.22672
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_34_118.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_34_118.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_34_118.jpg,0,0,0,17.0458
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_34_185.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_34_185.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_34_185.jpg,0,0,0,17.42653
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_34_253.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_34_253.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_34_253.jpg,0,0,0,17.61016
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_34_326.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_34_326.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_34_326.jpg,0,0,0,17.75957
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_34_393.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_34_393.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_34_393.jpg,0.05,0,0,17.51732
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_34_464.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_34_464.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_34_464.jpg,0.2,0,0,17.97446
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_34_536.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_34_536.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_34_536.jpg,0.4,0,0,18.1027
C:\Users\khris\Desktop\add\IMG\center_2020_05_16_15_22_34_606.jpg,C:\Users\khris\Desktop\add\IMG\left_2020_05_16_15_22_34_606.jpg,C:\Users\khris\Desktop\add\IMG\right_2020_05_16_15_22_34_606.jpg,0.5500001,0,0,18.00198
